freq_hz,bpm,raw_amp_norm,filtered_amp_norm,penalized_amp_norm,penalty_weight,is_penalty_band,nominal_penalty_band,actual_penalty_band,protection_band
0.78125,46.875,0.17974090858827238,0.260689920360957,0.4579498455300752,1.0,0.0,0.0,0.0,0.0
0.787353515625,47.2412109375,0.18306216843872405,0.26836451562752184,0.471431685226688,1.0,0.0,0.0,0.0,0.0
0.79345703125,47.607421875,0.18525858089325273,0.2752758724178708,0.4835727560059539,1.0,0.0,0.0,0.0,0.0
0.799560546875,47.9736328125,0.186312904389798,0.2812777082176936,0.4941160856967222,1.0,0.0,0.0,0.0,0.0
0.8056640625,48.33984375,0.18622091432452864,0.2862464669034813,0.5028446252178594,1.0,0.0,0.0,0.0,0.0
0.811767578125,48.7060546875,0.1849914261208525,0.2900814427889975,0.5095814664887147,1.0,0.0,0.0,0.0,0.0
0.81787109375,49.072265625,0.1826461405873773,0.29270465043878335,0.5141896137325721,1.0,0.0,0.0,0.0,0.0
0.823974609375,49.4384765625,0.1792193122037927,0.2940604963604241,0.5165714067436645,1.0,0.0,0.0,0.0,0.0
0.830078125,49.8046875,0.17475724445393725,0.294115277248547,0.5166676394603693,1.0,0.0,0.0,0.0,0.0
0.836181640625,50.1708984375,0.16931761959277264,0.29285651241487753,0.5144563872556831,1.0,0.0,0.0,0.0,0.0
0.84228515625,50.537109375,0.162968673313109,0.2902921102717147,0.5099515427119725,1.0,0.0,0.0,0.0,0.0
0.848388671875,50.9033203125,0.1557882276868803,0.28644936663273196,0.5032010559518892,1.0,0.0,0.0,0.0,0.0
0.8544921875,51.26953125,0.14786259852359623,0.2813737937463891,0.4942848776199498,1.0,0.0,0.0,0.0,0.0
0.860595703125,51.6357421875,0.1392853959762076,0.2751277818265098,0.48331260761454564,1.0,0.0,0.0,0.0,0.0
0.86669921875,52.001953125,0.13015623995785472,0.2677890984030489,0.47042085892125257,1.0,0.0,0.0,0.0,0.0
0.872802734375,52.3681640625,0.12057941496314567,0.25944923445855633,0.45577035229700713,1.0,0.0,0.0,0.0,0.0
0.87890625,52.734375,0.11066249271214434,0.25021160964280054,0.43954276339912157,1.0,0.0,0.0,0.0,0.0
0.885009765625,53.1005859375,0.10051495665263867,0.24018965160748493,0.42193734878306394,1.0,0.0,0.0,0.0,0.0
0.89111328125,53.466796875,0.09024687183537781,0.22950476649827825,0.40316738069802005,1.0,0.0,0.0,0.0,0.0
0.897216796875,53.8330078125,0.07996766150205416,0.21828421876500695,0.38345642258310864,1.0,0.0,0.0,0.0,0.0
0.9033203125,54.19921875,0.06978508818288857,0.20665893864070523,0.36303447750062756,1.0,0.0,0.0,0.0,0.0
0.909423828125,54.5654296875,0.05980461745100374,0.1947612749085471,0.34213404045739076,1.0,0.0,0.0,0.0,0.0
0.91552734375,54.931640625,0.050129534030604155,0.18272270905607446,0.32098608289574054,1.0,0.0,0.0,0.0,0.0
0.921630859375,55.2978515625,0.040862680443999905,0.17067154494735087,0.29981599417728894,1.0,0.0,0.0,0.0,0.0
0.927734375,55.6640625,0.0321121514905222,0.1587305863991146,0.278839501817806,1.0,0.0,0.0,0.0,0.0
0.933837890625,56.0302734375,0.02400819325501037,0.14701481471080874,0.25825859164108544,1.0,0.0,0.0,0.0,0.0
0.93994140625,56.396484375,0.016758016597170407,0.13562908116140693,0.2382574542247419,1.0,0.0,0.0,0.0,0.0
0.946044921875,56.7626953125,0.010852295424023462,0.12466583847521713,0.21899849980219388,1.0,0.0,0.0,0.0,0.0
0.9521484375,57.12890625,0.007727738007807415,0.11420295370581422,0.20061851619058108,1.0,0.0,0.0,0.0,0.0
0.958251953125,57.4951171875,0.008928437623965042,0.10430167630059216,0.18322509932201328,1.0,0.0,0.0,0.0,0.0
0.96435546875,57.861328125,0.01234967264927538,0.09500488092802012,0.16689356644610037,1.0,0.0,0.0,0.0,0.0
0.970458984375,58.2275390625,0.015983973786862775,0.08633576184723185,0.1516646625497325,1.0,0.0,0.0,0.0,0.0
0.9765625,58.59375,0.019218266723115017,0.07829721259622868,0.13754347066519143,1.0,0.0,0.0,0.0,0.0
0.982666015625,58.9599609375,0.02187588502757689,0.070872159346846,0.12449999746952951,1.0,0.0,0.0,0.0,0.0
0.98876953125,59.326171875,0.02390739831769541,0.0640250987440089,0.11247187478238195,1.0,0.0,0.0,0.0,0.0
0.994873046875,59.6923828125,0.025312535285705352,0.05770499649141718,0.10136945146543454,1.0,0.0,0.0,0.0,0.0
1.0009765625,60.05859375,0.026116145655973675,0.05184953122632605,0.09108324856989362,1.0,0.0,0.0,0.0,0.0
1.007080078125,60.4248046875,0.026359104968210697,0.04639046202657546,0.0814933883508938,1.0,0.0,0.0,0.0,0.0
1.01318359375,60.791015625,0.02609423150551719,0.04125974447449973,0.07248033825989604,1.0,0.0,0.0,0.0,0.0
1.019287109375,61.1572265625,0.025384243754319122,0.03639603315990234,0.06393633378845835,1.0,0.0,0.0,0.0,0.0
1.025390625,61.5234375,0.024300790255131367,0.0317515127838678,0.055777378559881526,1.0,0.0,0.0,0.0,0.0
1.031494140625,61.8896484375,0.02292427050967138,0.027299774146154157,0.047957079951256996,1.0,0.0,0.0,0.0,0.0
1.03759765625,62.255859375,0.02134442377855216,0.023047107113738943,0.0404864872720739,1.0,0.0,0.0,0.0,0.0
1.043701171875,62.6220703125,0.019661679317452267,0.019053154417887422,0.03347037396171991,1.0,0.0,0.0,0.0,0.0
1.0498046875,62.98828125,0.01798891206209435,0.015473958172101274,0.027182856724344305,1.0,0.0,0.0,0.0,0.0
1.055908203125,63.3544921875,0.01645211750067977,0.012644397447976364,0.022212212309950453,1.0,0.0,0.0,0.0,0.0
1.06201171875,63.720703125,0.015186137045737793,0.011142858208943862,0.019574482160583058,1.0,0.0,0.0,0.0,0.0
1.068115234375,64.0869140625,0.01431899381015946,0.011496338220226117,0.020195434886106704,1.0,0.0,0.0,0.0,0.0
1.07421875,64.453125,0.013941531466275778,0.013550793317369235,0.023804463547753698,1.0,0.0,0.0,0.0,0.0
1.080322265625,64.8193359375,0.014074906282336198,0.016676133568352864,0.029294699162483798,1.0,0.0,0.0,0.0,0.0
1.08642578125,65.185546875,0.014663343046637582,0.02037247493625143,0.035788003376592915,1.0,0.0,0.0,0.0,0.0
1.092529296875,65.5517578125,0.015602571690228237,0.024372514189297843,0.04281480884536773,1.0,0.0,0.0,0.0,0.0
1.0986328125,65.91796875,0.016780875273452237,0.028547468982371024,0.05014888566711682,1.0,0.0,0.0,0.0,0.0
1.104736328125,66.2841796875,0.01810693743181709,0.03283922639464193,0.05768814779616525,1.0,0.0,0.0,0.0,0.0
1.11083984375,66.650390625,0.019519611107902006,0.03722719966271985,0.06539643079200959,1.0,0.0,0.0,0.0,0.0
1.116943359375,67.0166015625,0.020986851634124705,0.041712259913870876,0.07327526495009201,1.0,0.0,0.0,0.0,0.0
1.123046875,67.3828125,0.022500547467968247,0.04630797914838214,0.08134849198790745,1.0,0.0,0.0,0.0,0.0
1.129150390625,67.7490234375,0.024070415810011066,0.051034970361516274,0.08965232242707238,1.0,0.0,0.0,0.0,0.0
1.13525390625,68.115234375,0.025717935034231233,0.05591661480447997,0.09822782974048361,1.0,0.0,0.0,0.0,0.0
1.141357421875,68.4814453125,0.02747053905854241,0.060975544306162914,0.1071147709027481,1.0,0.0,0.0,0.0,0.0
1.1474609375,68.84765625,0.029356250154336114,0.06623071080317115,0.11634643848010404,1.0,0.0,0.0,0.0,0.0
1.153564453125,69.2138671875,0.03139906029050885,0.07169505868362745,0.12594557167371845,1.0,0.0,0.0,0.0,0.0
1.15966796875,69.580078125,0.03361542769755536,0.07737385928247316,0.1359214305540182,1.0,0.0,0.0,0.0,0.0
1.165771484375,69.9462890625,0.03601215008894142,0.08326374110528828,0.14626809247026673,1.0,0.0,0.0,0.0,0.0
1.171875,70.3125,0.03858565073407511,0.08935239648364254,0.1569639367366751,1.0,0.0,0.0,0.0,0.0
1.177978515625,70.6787109375,0.04132247639944766,0.09561889255722317,0.16797219092976995,1.0,0.0,0.0,0.0,0.0
1.18408203125,71.044921875,0.04420065393325404,0.10203447683172914,0.17924234599916103,1.0,0.0,0.0,0.0,0.0
1.190185546875,71.4111328125,0.04719151950688742,0.10856375003306719,0.190712216601892,1.0,0.0,0.0,0.0,0.0
1.1962890625,71.77734375,0.050261694908297586,0.11516607941588564,0.20231042383911058,1.0,0.0,0.0,0.0,0.0
1.202392578125,72.1435546875,0.05337498690081871,0.12179713841946646,0.21395909994513715,1.0,0.0,0.0,0.0,0.0
1.20849609375,72.509765625,0.05649408463887044,0.1284104774239125,0.22557664760992854,1.0,0.0,0.0,0.0,0.0
1.214599609375,72.8759765625,0.059582004182355965,0.13495905045539633,0.23708042191795728,1.0,0.0,0.0,0.0,0.0
1.220703125,73.2421875,0.06260327448354881,0.14139664100972535,0.24838923506983843,1.0,0.0,0.0,0.0,0.0
1.226806640625,73.6083984375,0.06552488168203549,0.14767914538875346,0.25942561079903537,1.0,0.0,0.0,0.0,0.0
1.23291015625,73.974609375,0.06831699636591167,0.1537656839324324,0.27011773645556714,1.0,0.0,0.0,0.0,0.0
1.239013671875,74.3408203125,0.07095350856654838,0.1596195197881958,0.2804010769936034,1.0,0.0,0.0,0.0,0.0
1.2451171875,74.70703125,0.07341239226560334,0.16520877214547472,0.29021962789921724,1.0,0.0,0.0,0.0,0.0
1.251220703125,75.0732421875,0.07567591770224036,0.17050691693469888,0.2995267947603743,1.0,0.0,0.0,0.0,0.0
1.25732421875,75.439453125,0.07773072699561404,0.1754930734820906,0.3082858968288592,1.0,0.0,0.0,0.0,0.0
1.263427734375,75.8056640625,0.0795677869605005,0.18015208098774443,0.3164703013681042,1.0,0.0,0.0,0.0,0.0
1.26953125,76.171875,0.08118223249893024,0.18447437423935234,0.3240632053214631,1.0,0.0,0.0,0.0,0.0
1.275634765625,76.5380859375,0.08257311441831475,0.18845567379917932,0.3310570910685884,1.0,0.0,0.0,0.0,0.0
1.28173828125,76.904296875,0.08374306670411324,0.1920965119562116,0.3374528936730939,1.0,0.0,0.0,0.0,0.0
1.287841796875,77.2705078125,0.08469790988316127,0.19540162181456502,0.34325892770385785,1.0,0.0,0.0,0.0,0.0
1.2939453125,77.63671875,0.08544620885996587,0.19837922264986155,0.3484896318319124,1.0,0.0,0.0,0.0,0.0
1.300048828125,78.0029296875,0.08599880518868457,0.20104023964828785,0.3531641981584313,1.0,0.0,0.0,0.0,0.0
1.30615234375,78.369140625,0.0863683448450906,0.20339749981331706,0.35730515967683074,1.0,0.0,0.0,0.0,0.0
1.312255859375,78.7353515625,0.08656882287346541,0.2054649476304867,0.36093701244353293,1.0,0.0,0.0,0.0,0.0
1.318359375,79.1015625,0.08661516551315224,0.20725692352922076,0.3640849480633015,1.0,0.0,0.0,0.0,0.0
1.324462890625,79.4677734375,0.08652286832256595,0.2087875449273662,0.366773766380002,1.0,0.0,0.0,0.0,0.0
1.33056640625,79.833984375,0.08630770527131432,0.21007022357258165,0.36902702759788036,1.0,0.0,0.0,0.0,0.0
1.336669921875,80.2001953125,0.08598551875042412,0.21111734417608438,0.3708664877425667,1.0,0.0,0.0,0.0,0.0
1.3427734375,80.56640625,0.0855720941020595,0.21194011844542168,0.3723118422427615,1.0,0.0,0.0,0.0,0.0
1.348876953125,80.9326171875,0.08508311490998303,0.21254861631422628,0.37338078079105136,1.0,0.0,0.0,0.0,0.0
1.35498046875,81.298828125,0.0845341873992598,0.2129519633804196,0.37408933418046697,1.0,0.0,0.0,0.0,0.0
1.361083984375,81.6650390625,0.08394091448281063,0.213158681316754,0.3744524722982797,1.0,0.0,0.0,0.0,0.0
1.3671875,82.03125,0.08331899297540957,0.21317713727209825,0.3744848935821073,1.0,0.0,0.0,0.0,0.0
1.373291015625,82.3974609375,0.08268430204237863,0.2130160598363335,0.37420193140725716,1.0,0.0,0.0,0.0,0.0
1.37939453125,82.763671875,0.08205294785229264,0.2126850735567308,0.3736204930631633,1.0,0.0,0.0,0.0,0.0
1.385498046875,83.1298828125,0.08144122943762273,0.2121952015722417,0.372759942723067,1.0,0.0,0.0,0.0,0.0
1.3916015625,83.49609375,0.08086549464098959,0.21155928674885346,0.3716428412458112,1.0,0.0,0.0,0.0,0.0
1.397705078125,83.8623046875,0.08034186326829865,0.21079228566325597,0.3702954626122821,1.0,0.0,0.0,0.0,0.0
1.40380859375,84.228515625,0.07988580735664373,0.2099113967101649,0.3687480189695104,1.0,0.0,0.0,0.0,0.0
1.409912109375,84.5947265625,0.07951159535238762,0.20893599328057405,0.3670345432459683,1.0,0.0,0.0,0.0,0.0
1.416015625,84.9609375,0.07923162664940077,0.2078873451328728,0.365192399688633,1.0,0.0,0.0,0.0,0.0
1.422119140625,85.3271484375,0.07905570296739137,0.20678812545667521,0.3632614179298396,1.0,0.0,0.0,0.0,0.0
1.42822265625,85.693359375,0.07899030012705258,0.2056617172627243,0.3612826745334345,1.0,0.0,0.0,0.0,0.0
1.434326171875,86.0595703125,0.07903791418625916,0.20453134990320387,0.35929697613371164,1.0,0.0,0.0,0.0,0.0
1.4404296875,86.42578125,0.07919655649829918,0.20341911363156345,0.3573431283282981,1.0,0.0,0.0,0.0,0.0
1.446533203125,86.7919921875,0.07945946158741385,0.20234491560955803,0.3554561017122903,1.0,0.0,0.0,0.0,0.0
1.45263671875,87.158203125,0.0798150508519645,0.20132545275888644,0.3536652275030294,1.0,0.0,0.0,0.0,0.0
1.458740234375,87.5244140625,0.08024716758081608,0.20037328330925722,0.3519925665433253,1.0,0.0,0.0,0.0,0.0
1.46484375,87.890625,0.08073556983640508,0.19949607806148162,0.350451594007215,1.0,0.0,0.0,0.0,0.0
1.470947265625,88.2568359375,0.08125664278627868,0.19869612326464378,0.3490463261121783,1.0,0.0,0.0,0.0,0.0
1.47705078125,88.623046875,0.08178427502952568,0.19797012977756875,0.3477709848761171,1.0,0.0,0.0,0.0,0.0
1.483154296875,88.9892578125,0.08229083602870123,0.19730937939870846,0.34661025517274363,1.0,0.0,0.0,0.0,0.0
1.4892578125,89.35546875,0.08274819323829515,0.19670021168868243,0.34554013992501154,1.0,0.0,0.0,0.0,0.0
1.495361328125,89.7216796875,0.08312871558593656,0.19612482679448243,0.3445293704136534,1.0,0.0,0.0,0.0,0.0
1.50146484375,90.087890625,0.08340622163687722,0.19556235524140658,0.3435412855636926,1.0,0.0,0.0,0.0,0.0
1.507568359375,90.4541015625,0.08355684331798695,0.19499012718874636,0.34253606162576333,1.0,0.0,0.0,0.0,0.0
1.513671875,90.8203125,0.08355978751037496,0.1943850627998793,0.34147315461718486,1.0,0.0,0.0,0.0,0.0
1.519775390625,91.1865234375,0.0833979870370595,0.1937251022912544,0.3403138124663174,1.0,0.0,0.0,0.0,0.0
1.52587890625,91.552734375,0.08305863920939557,0.1929905978058179,0.3390235200945178,1.0,0.0,0.0,0.0,0.0
1.531982421875,91.9189453125,0.08253363426619048,0.192165597624995,0.33757425537094504,1.0,0.0,0.0,0.0,0.0
1.5380859375,92.28515625,0.08181987807265581,0.19123896424448145,0.335946453218558,1.0,0.0,0.0,0.0,0.0
1.544189453125,92.6513671875,0.08091951369202934,0.190205279541946,0.3341305957078515,1.0,0.0,0.0,0.0,0.0
1.55029296875,93.017578125,0.07984004515100608,0.18906550121393076,0.3321283652091411,1.0,0.0,0.0,0.0,0.0
1.556396484375,93.3837890625,0.0785943639954153,0.18782734406275442,0.3299533141932135,1.0,0.0,0.0,0.0,0.0
1.5625,93.75,0.07720067504894707,0.18650536744985854,0.3276310188592329,1.0,0.0,0.0,0.0,0.0
1.568603515625,94.1162109375,0.0756823120660322,0.18512075677956058,0.32519869527071715,1.0,0.0,0.0,0.0,0.0
1.57470703125,94.482421875,0.07406742673095534,0.183700793201545,0.3227042677903213,1.0,0.0,0.0,0.0,0.0
1.580810546875,94.8486328125,0.07238852607452127,0.18227801311410555,0.3202048925925231,1.0,0.0,0.0,0.0,0.0
1.5869140625,95.21484375,0.07068182496398581,0.18088906891524598,0.31776495636316326,1.0,0.0,0.0,0.0,0.0
1.593017578125,95.5810546875,0.06898637417827853,0.17957331598713205,0.3154535940774592,1.0,0.0,0.0,0.0,0.0
1.59912109375,95.947265625,0.06734292462300961,0.1783711686946143,0.3133418010087029,1.0,0.0,0.0,0.0,0.0
1.605224609375,96.3134765625,0.06579249996808911,0.17732228970879046,0.3114992519417014,1.0,0.0,0.0,0.0,0.0
1.611328125,96.6796875,0.06437467942972379,0.17646370017766094,0.309990981339562,1.0,0.0,0.0,0.0,0.0
1.617431640625,97.0458984375,0.06312564339103592,0.1758279194278501,0.30887411538723153,1.0,0.0,0.0,0.0,0.0
1.62353515625,97.412109375,0.0620761043092701,0.1754412569829667,0.3081948716072594,1.0,0.0,0.0,0.0,0.0
1.629638671875,97.7783203125,0.061249320207573406,0.17532238151181123,0.3079860449538253,1.0,0.0,0.0,0.0,0.0
1.6357421875,98.14453125,0.06065944275491588,0.17548127708380928,0.30826517428322625,1.0,0.0,0.0,0.0,0.0
1.641845703125,98.5107421875,0.06031045684708784,0.17591866611582568,0.3090335286537025,1.0,0.0,0.0,0.0,0.0
1.64794921875,98.876953125,0.06019590460331601,0.17662593401823426,0.31027597495238535,1.0,0.0,0.0,0.0,0.0
1.654052734375,99.2431640625,0.06029946043961275,0.1775855398825796,0.3119616993437935,1.0,0.0,0.0,0.0,0.0
1.66015625,99.609375,0.06059627117493197,0.17877184964813905,0.3140456708803091,1.0,0.0,0.0,0.0,0.0
1.666259765625,99.9755859375,0.06105484620424038,0.1801522914705592,0.31647067111992416,1.0,0.0,0.0,0.0,0.0
1.67236328125,100.341796875,0.06163921731381203,0.181688712954189,0.31916967835473836,1.0,0.0,0.0,0.0,0.0
1.678466796875,100.7080078125,0.062311096616651594,0.1833388177929718,0.32206839133521226,1.0,0.0,0.0,0.0,0.0
1.6845703125,101.07421875,0.06303182634134295,0.18505757259416097,0.3250877006150602,1.0,0.0,0.0,0.0,0.0
1.690673828125,101.4404296875,0.06376400359228189,0.18679849815053096,0.32814595690864873,1.0,0.0,0.0,0.0,0.0
1.69677734375,101.806640625,0.06447274736678535,0.18851478740352798,0.33116093499911975,1.0,0.0,0.0,0.0,0.0
1.702880859375,102.1728515625,0.06512663720991067,0.1901602198184669,0.334051440006786,1.0,0.0,0.0,0.0,0.0
1.708984375,102.5390625,0.06569838902262207,0.19168986549564862,0.33673854428995575,1.0,0.0,0.0,0.0,0.0
1.715087890625,102.9052734375,0.06616534810653653,0.19306059043366597,0.339146475032963,1.0,0.0,0.0,0.0,0.0
1.72119140625,103.271484375,0.06650987990012035,0.1942313867368511,0.3412031943163493,1.0,0.0,0.0,0.0,0.0
1.727294921875,103.6376953125,0.0667197318355537,0.19516355894280585,0.3428407264354789,1.0,0.0,0.0,0.0,0.0
1.7333984375,104.00390625,0.06678843000934871,0.19582080122057777,0.34399529351334956,1.0,0.0,0.0,0.0,0.0
1.739501953125,104.3701171875,0.06671576423704567,0.19616920124711887,0.344607322310306,1.0,0.0,0.0,0.0,0.0
1.74560546875,104.736328125,0.06650840474641996,0.19617720630938854,0.3446213846761419,1.0,0.0,0.0,0.0,0.0
1.751708984375,105.1025390625,0.06618068151014582,0.19581558663122695,0.34398613312700094,1.0,0.0,0.0,0.0,0.0
1.7578125,105.46875,0.06575553928890357,0.1950574309502618,0.3426542930753986,1.0,0.0,0.0,0.0,0.0
1.763916015625,105.8349609375,0.06526565189484994,0.19387821071894698,0.34058277561116823,1.0,0.0,0.0,0.0,0.0
1.77001953125,106.201171875,0.06475462989744252,0.19225595269020881,0.3377329806799261,1.0,0.0,0.0,0.0,0.0
1.776123046875,106.5673828125,0.06427817819356653,0.19017156585175737,0.3340713714033876,1.0,0.0,0.0,0.0,0.0
1.7822265625,106.93359375,0.06390494885342334,0.1876093786528865,0.3295704178171599,1.0,0.0,0.0,0.0,0.0
1.788330078125,107.2998046875,0.06371670032686383,0.18455795749187245,0.3242100346945646,1.0,0.0,0.0,0.0,0.0
1.79443359375,107.666015625,0.06380725743253744,0.18101129921313705,0.3179796763874772,1.0,0.0,0.0,0.0,0.0
1.800537109375,108.0322265625,0.06427975378389629,0.1769705211485912,0.3108813056951318,1.0,0.0,0.0,0.0,0.0
1.806640625,108.3984375,0.06524184843639234,0.17244621471532948,0.3029335283918355,1.0,0.0,0.0,0.0,0.0
1.812744140625,108.7646484375,0.06679912137148103,0.1674616852311075,0.2941772845593968,1.0,0.0,0.0,0.0,0.0
1.81884765625,109.130859375,0.06904758146684688,0.1620573716032667,0.28468361258451197,1.0,0.0,0.0,0.0,0.0
1.824951171875,109.4970703125,0.07206683615152631,0.15629681720466304,0.27456413810174163,1.0,0.0,0.0,0.0,0.0
1.8310546875,109.86328125,0.07591554059410753,0.15027461886065394,0.26398503785278743,1.0,0.0,0.0,0.0,0.0
1.837158203125,110.2294921875,0.08063008207282968,0.14412673635080953,0.2531851502245201,1.0,0.0,0.0,0.0,0.0
1.84326171875,110.595703125,0.0862263683909712,0.1380432196168825,0.24249833293321854,1.0,0.0,0.0,0.0,0.0
1.849365234375,110.9619140625,0.09270367602945068,0.13228244719797425,0.23237847545763943,1.0,0.0,0.0,0.0,0.0
1.85546875,111.328125,0.10004918982051313,0.12718381016844515,0.2234217807114299,1.0,0.0,0.0,0.0,0.0
1.861572265625,111.6943359375,0.10824210912972669,0.12317197991296831,0.2163742621758277,1.0,0.0,0.0,0.0,0.0
1.86767578125,112.060546875,0.11725669829362285,0.12074137888312875,0.21210446392425336,1.0,0.0,0.0,0.0,0.0
1.873779296875,112.4267578125,0.1270641235965689,0.12040874614370309,0.2115201332703205,1.0,0.0,0.0,0.0,0.0
1.8798828125,112.79296875,0.13763320930289638,0.12263278185275107,0.21542706150138388,1.0,0.0,0.0,0.0,0.0
1.885986328125,113.1591796875,0.14893036487470868,0.1277245028644106,0.22437160698877026,1.0,0.0,0.0,0.0,0.0
1.89208984375,113.525390625,0.1609189456125192,0.13579091368378365,0.23854174284825885,1.0,0.0,0.0,0.0,0.0
1.898193359375,113.8916015625,0.17355826922833445,0.1467404885784997,0.2577766872784547,1.0,0.0,0.0,0.0,0.0
