freq_hz,bpm,raw_amp_norm,filtered_amp_norm,penalized_amp_norm,penalty_weight,is_penalty_band,nominal_penalty_band,actual_penalty_band,protection_band
1.861572265625,111.6943359375,0.08091254320556285,0.04430334676920516,0.08464769580974946,1.0,0.0,0.0,0.0,0.0
1.86767578125,112.060546875,0.07794987298353014,0.041267298977134985,0.07884690492806257,1.0,0.0,0.0,0.0,0.0
1.873779296875,112.4267578125,0.07382198891747571,0.040882867374076606,0.07811239496959688,1.0,0.0,0.0,0.0,0.0
1.8798828125,112.79296875,0.06860593728014754,0.04404663150394517,0.08415720564888984,1.0,0.0,0.0,0.0,0.0
1.885986328125,113.1591796875,0.06250761297637998,0.05105819592667047,0.09755377307972463,1.0,0.0,0.0,0.0,0.0
1.89208984375,113.525390625,0.0559465282065624,0.061581294895950656,0.11765961486111062,1.0,0.0,0.0,0.0,0.0
1.898193359375,113.8916015625,0.04971134244654741,0.07505670848314622,0.14340626366806616,1.0,0.0,0.0,0.0,0.0
1.904296875,114.2578125,0.04516860229215948,0.09098370170140517,0.1738369957779084,1.0,0.0,0.0,0.0,0.0
1.910400390625,114.6240234375,0.044216200860200866,0.10896937522062752,0.20820112246385977,1.0,0.0,0.0,0.0,0.0
1.91650390625,114.990234375,0.04834352794190107,0.1286946433471462,0.24588898620105015,1.0,0.0,0.0,0.0,0.0
1.922607421875,115.3564453125,0.057485474954060686,0.1498772611681153,0.28636131889194993,1.0,0.0,0.0,0.0,0.0
1.9287109375,115.72265625,0.07047328267291893,0.17224829582979823,0.3291042869764234,1.0,0.0,0.0,0.0,0.0
1.934814453125,116.0888671875,0.08611722078923024,0.19553989228402385,0.37360611619152817,1.0,0.0,0.0,0.0,0.0
1.94091796875,116.455078125,0.10356487637467454,0.21948020630509177,0.4193474103967288,1.0,0.0,0.0,0.0,0.0
1.947021484375,116.8212890625,0.1222326246934263,0.24379257543705185,0.4657995675535553,1.0,0.0,0.0,0.0,0.0
1.953125,117.1875,0.141694968343905,0.2681971645906612,0.5124279238670911,1.0,0.0,0.0,0.0,0.0
1.959228515625,117.5537109375,0.1616148837191672,0.292414058166453,0.5586976617164576,1.0,0.0,0.0,0.0,1.0
1.96533203125,117.919921875,0.18170716327005815,0.31616718728520954,0.604081313173954,1.0,0.0,0.0,0.0,1.0
1.971435546875,118.2861328125,0.20172033444820547,0.3391887102189748,0.6480671294267584,1.0,0.0,0.0,0.0,1.0
1.9775390625,118.65234375,0.2214283236861686,0.36122359065167087,0.6901678281795565,1.0,0.0,0.0,0.0,1.0
1.983642578125,119.0185546875,0.2406272036762937,0.3820341893972358,0.7299293667696339,1.0,0.0,0.0,0.0,1.0
1.98974609375,119.384765625,0.2591346000454381,0.40140472637998204,0.7669394673999259,1.0,0.0,0.0,0.0,1.0
1.995849609375,119.7509765625,0.27679046114812456,0.41914549486070307,0.8008356690031667,1.0,0.0,0.0,0.0,1.0
2.001953125,120.1171875,0.2934584647052341,0.43509672650767806,0.8313127119967341,1.0,0.0,0.0,0.0,1.0
2.008056640625,120.4833984375,0.30902763097990116,0.449132017948049,0.8581290851848542,1.0,0.0,0.0,0.0,1.0
2.01416015625,120.849609375,0.3234138717971759,0.46116123898026623,0.881112582302303,1.0,0.0,0.0,0.0,1.0
2.020263671875,121.2158203125,0.33656129489209585,0.47113285070717625,0.9001647311295586,1.0,0.0,0.0,0.0,1.0
2.0263671875,121.58203125,0.348443137030042,0.47903556888459004,0.9152639715512072,1.0,0.0,0.0,0.0,1.0
2.032470703125,121.9482421875,0.3590622341020088,0.4848993138723194,0.9264674705693056,1.0,0.0,0.0,0.0,1.0
2.03857421875,122.314453125,0.3684509610504729,0.48879539370727626,0.9339114720899574,1.0,0.0,0.0,0.0,1.0
2.044677734375,122.6806640625,0.37667059419626014,0.4908358710559492,0.9378100873981177,1.0,0.0,0.0,0.0,1.0
2.05078125,123.046875,0.38381006652669786,0.49117206852824163,0.9384524393521329,1.0,0.0,0.0,0.0,1.0
2.056884765625,123.4130859375,0.38998410500220293,0.48999217104733334,0.936198081378436,1.0,0.0,0.0,0.0,1.0
2.06298828125,123.779296875,0.3953307596178722,0.48751789065511714,0.9314706251192189,1.0,0.0,0.0,0.0,1.0
2.069091796875,124.1455078125,0.40000835801079193,0.4840001716197134,0.9247495344439656,1.0,0.0,0.0,0.0,1.0
2.0751953125,124.51171875,0.40419194734648173,0.47971393686899255,0.9165600877812049,1.0,0.0,0.0,0.0,1.0
2.081298828125,124.8779296875,0.40806931648626804,0.474951916717186,0.9074615870437797,1.0,0.0,0.0,0.0,1.0
2.08740234375,125.244140625,0.41183672390385434,0.47001766371153253,0.8980340115234305,1.0,0.0,0.0,0.0,1.0
2.093505859375,125.6103515625,0.4156944864233672,0.46521794672311717,0.8888634857452138,1.0,0.0,0.0,0.0,1.0
2.099609375,125.9765625,0.4198426046600118,0.4608548299454283,0.8805271452943625,1.0,0.0,0.0,0.0,1.0
2.105712890625,126.3427734375,0.4244766060736918,0.4572178636292978,0.8735782161310217,1.0,0.0,0.0,0.0,1.0
2.11181640625,126.708984375,0.42978376951147984,0.45457691420220864,0.8685323155376029,1.0,0.0,1.0,0.0,1.0
2.117919921875,127.0751953125,0.4359398529024263,0.45317620102869066,0.8658560585214835,1.0,0.0,1.0,0.0,1.0
2.1240234375,127.44140625,0.4431063808755313,0.45323004366121555,0.8264580126891734,0.954384765625,1.0,1.0,1.0,0.0
2.130126953125,127.8076171875,0.4514284708783991,0.45492063305254504,0.8152169824750355,0.9379052734375,1.0,1.0,1.0,0.0
2.13623046875,128.173828125,0.46103310017280014,0.4583978363912443,0.8070148463718028,0.92142578125,1.0,1.0,1.0,0.0
2.142333984375,128.5400390625,0.47202765954914644,0.46378068765894176,0.8018886552745393,0.9049462890625,1.0,1.0,1.0,0.0
2.1484375,128.90625,0.4844986175660447,0.47115989838358213,0.7998123898170816,0.888466796875,1.0,1.0,1.0,0.0
2.154541015625,129.2724609375,0.49851013853934856,0.48060054110129136,0.8007058900158578,0.8719873046875,1.0,1.0,1.0,0.0
2.16064453125,129.638671875,0.5141025547131426,0.49214407159801254,0.8044421971506486,0.8555078125,1.0,1.0,1.0,0.0
2.166748046875,130.0048828125,0.5312906745488927,0.5058090645372023,0.8108524510619832,0.8390283203125,1.0,1.0,1.0,0.0
2.1728515625,130.37109375,0.5500619956211608,0.5215903805682367,0.8197281833999972,0.822548828125,1.0,1.0,1.0,0.0
2.178955078125,130.7373046875,0.5703749629563005,0.5394568661712351,0.830821508478135,0.8060693359375,1.0,1.0,1.0,0.0
2.18505859375,131.103515625,0.5921574577817819,0.5593480141189969,0.8438441806330215,0.78958984375,1.0,1.0,1.0,0.0
2.191162109375,131.4697265625,0.6153057117917818,0.5811702146996424,0.858466677982128,0.7731103515625,1.0,1.0,1.0,0.0
2.197265625,131.8359375,0.6396838207343933,0.6047932809961774,0.874318390583447,0.756630859375,1.0,1.0,1.0,0.0
2.203369140625,132.2021484375,0.6651239869843636,0.630047852179692,0.8909897066864017,0.7401513671875,1.0,1.0,1.0,0.0
2.20947265625,132.568359375,0.6914275649944104,0.6567241111501677,0.9080364068641699,0.723671875,1.0,1.0,1.0,0.0
2.215576171875,132.9345703125,0.7183669267119711,0.6845720502264537,0.9249863921143229,0.7071923828125,1.0,1.0,1.0,0.0
2.2216796875,133.30078125,0.745688114045304,0.7133033271017143,0.9413484604437384,0.690712890625,1.0,1.0,1.0,0.0
2.227783203125,133.6669921875,0.7731142065724138,0.7425946026025112,0.9566226417137833,0.6742333984375,1.0,1.0,1.0,0.0
2.23388671875,134.033203125,0.8003493060264711,0.7720921533507107,0.9703115041310754,0.65775390625,1.0,1.0,1.0,0.0
2.239990234375,134.3994140625,0.8270830235412986,0.8014175032898392,0.9819318376800569,0.6412744140625,1.0,1.0,1.0,0.0
2.24609375,134.765625,0.8529953489201891,0.8301738070966884,0.9910261712266611,0.624794921875,1.0,1.0,1.0,0.0
2.252197265625,135.1318359375,0.8777617807491837,0.8579527322604874,0.9971736632665726,0.6083154296875,1.0,1.0,1.0,0.0
2.25830078125,135.498046875,0.9010585997541692,0.884341613076044,1.0,0.5918359375,1.0,1.0,1.0,0.0
2.264404296875,135.8642578125,0.9225681736928651,0.9089306802382188,0.9991860249957314,0.5753564453125,1.0,1.0,1.0,0.0
2.2705078125,136.23046875,0.9419841891562295,0.9313201988914019,0.994474905300737,0.558876953125,1.0,1.0,1.0,0.0
2.276611328125,136.5966796875,0.9590167133007091,0.9511273734455876,0.9856777073369202,0.5423974609375,1.0,1.0,1.0,0.0
2.28271484375,136.962890625,0.9733969964698883,0.9679928986813,0.9726773129299322,0.52591796875,1.0,1.0,1.0,0.0
2.288818359375,137.3291015625,0.9848819348374521,0.9815870541445952,0.955430653175423,0.5094384765625,1.0,1.0,1.0,0.0
2.294921875,137.6953125,0.9932581206688227,0.9916152535340472,0.9339692776386281,0.49295898437499996,1.0,1.0,1.0,0.0
2.301025390625,138.0615234375,0.9983454166455266,0.9978229737122092,0.9083983103964282,0.47647949218749996,1.0,1.0,1.0,0.0
2.30712890625,138.427734375,1.0,1.0,0.8788938739849367,0.45999999999999996,1.0,1.0,1.0,0.0
2.313232421875,138.7939453125,0.9981168320073583,0.9979839361830574,0.9085448474479972,0.47647949218749996,1.0,1.0,1.0,0.0
2.3193359375,139.16015625,0.992631518667134,0.9916629396059441,0.9340141915565657,0.49295898437499996,1.0,1.0,1.0,0.0
2.325439453125,139.5263671875,0.9835215391302353,0.9809776541011038,0.9548374918463899,0.5094384765625,1.0,1.0,1.0,0.0
2.33154296875,139.892578125,0.9708068294949249,0.965922326407069,0.9705967205220024,0.52591796875,1.0,1.0,1.0,0.0
2.337646484375,140.2587890625,0.9545497208927171,0.946545105202986,0.9809289851553598,0.5423974609375,1.0,1.0,1.0,0.0
2.34375,140.625,0.9348542421748004,0.922947535920495,0.9855344751189168,0.558876953125,1.0,1.0,1.0,0.0
2.349853515625,140.9912109375,0.9118648088478725,0.8952832791094862,0.9841834590335321,0.5753564453125,1.0,1.0,1.0,0.0
2.35595703125,141.357421875,0.8857643310522872,0.8637560954413361,0.9767222108172606,0.5918359375,1.0,1.0,1.0,0.0
2.362060546875,141.7236328125,0.8567717841921926,0.828617156723534,0.9630777717072047,0.6083154296875,1.0,1.0,1.0,0.0
2.3681640625,142.08984375,0.8251392962006625,0.7901617601875116,0.9432614919361655,0.624794921875,1.0,1.0,1.0,0.0
2.374267578125,142.4560546875,0.7911488152582301,0.7487255439707066,0.9173713405199561,0.6412744140625,1.0,1.0,1.0,0.0
2.38037109375,142.822265625,0.7551084310083047,0.7046803272948903,0.8855930284250623,0.65775390625,1.0,1.0,1.0,0.0
2.386474609375,143.1884765625,0.7173484308696981,0.6584297332389939,0.8482000658051351,0.6742333984375,1.0,1.0,1.0,0.0
2.392578125,143.5546875,0.6782171808670656,0.6104048023064296,0.8055529801512977,0.690712890625,1.0,1.0,1.0,0.0
2.398681640625,143.9208984375,0.6380769273511133,0.5610598843290306,0.7580980818511582,0.7071923828125,1.0,1.0,1.0,0.0
2.40478515625,144.287109375,0.5972996217458431,0.5108692295663451,0.7063664204142753,0.723671875,1.0,1.0,1.0,0.0
2.410888671875,144.6533203125,0.5562628743078403,0.460324935884659,0.6509740144107882,0.7401513671875,1.0,1.0,1.0,0.0
2.4169921875,145.01953125,0.5153461432144117,0.4099373459501501,0.5926252354537158,0.756630859375,1.0,1.0,1.0,0.0
2.423095703125,145.3857421875,0.4749272588054321,0.36023983107044805,0.5321227468887366,0.7731103515625,1.0,1.0,1.0,0.0
2.42919921875,145.751953125,0.4353793629443037,0.3118015834728956,0.47039042793452956,0.78958984375,1.0,1.0,1.0,0.0
2.435302734375,146.1181640625,0.3970682978341713,0.26525550482178323,0.4085219643459128,0.8060693359375,1.0,1.0,1.0,0.0
2.44140625,146.484375,0.36035038485017934,0.2213554416715525,0.3478808291852452,0.822548828125,1.0,1.0,1.0,0.0
2.447509765625,146.8505859375,0.32557035436122256,0.1810908361020281,0.2903031175460349,0.8390283203125,1.0,1.0,1.0,0.0
2.45361328125,147.216796875,0.2930588657780943,0.14590474030462916,0.23849099611062885,0.8555078125,1.0,1.0,1.0,0.0
2.459716796875,147.5830078125,0.26312852813319065,0.11802432492821907,0.19663476016614187,0.8719873046875,1.0,1.0,1.0,0.0
2.4658203125,147.94921875,0.23606657465648634,0.10051902307721809,0.17063498049236703,0.888466796875,1.0,1.0,1.0,0.0
2.471923828125,148.3154296875,0.2121215345885049,0.09572274208348548,0.16550706610053,0.9049462890625,1.0,1.0,1.0,0.0
2.47802734375,148.681640625,0.1914810394924794,0.10223400271302398,0.17998417846590298,0.92142578125,1.0,1.0,1.0,0.0
2.484130859375,149.0478515625,0.17423969366470649,0.11548319198902142,0.2069456790037511,0.9379052734375,1.0,1.0,1.0,0.0
2.490234375,149.4140625,0.16036133624469284,0.13124034781615462,0.239314755404545,0.954384765625,1.0,1.0,1.0,0.0
2.496337890625,149.7802734375,0.14964847413770602,0.14690982160291674,0.27251345506768443,0.9708642578125,1.0,1.0,1.0,0.0
2.50244140625,150.146484375,0.1417373565738274,0.16110090349860737,0.30390998083223003,0.98734375,1.0,1.0,1.0,0.0
2.508544921875,150.5126953125,0.13613125260992448,0.17309484414969062,0.33072173509030534,1.0,0.0,0.0,0.0,0.0
2.5146484375,150.87890625,0.1322661570297503,0.1825367357324551,0.3487617800270915,1.0,0.0,0.0,0.0,0.0
2.520751953125,151.2451171875,0.12958597321847068,0.18927910866919478,0.3616440197449661,1.0,0.0,0.0,0.0,0.0
2.52685546875,151.611328125,0.1276026764400826,0.1933018113813329,0.3693299518548809,1.0,0.0,0.0,0.0,0.0
2.532958984375,151.9775390625,0.12592951871091468,0.19466857015126676,0.3719413342681636,1.0,0.0,0.0,0.0,0.0
2.5390625,152.34375,0.12428917586979175,0.19350154119097743,0.36971156338998684,1.0,0.0,0.0,0.0,0.0
2.545166015625,152.7099609375,0.1225054052222842,0.18996504472185038,0.3629545958202366,1.0,0.0,0.0,0.0,0.0
2.55126953125,153.076171875,0.12048674607683951,0.18425421149261126,0.3520432559495238,1.0,0.0,0.0,0.0,0.0
2.557373046875,153.4423828125,0.11820799010461343,0.17658640678147422,0.33739285032445604,1.0,0.0,0.0,0.0,0.0
2.5634765625,153.80859375,0.1156923727241408,0.1671943399409812,0.3194480024762683,1.0,0.0,0.0,0.0,0.0
2.569580078125,154.1748046875,0.11299562458219994,0.1563203018108461,0.29867164269788926,1.0,0.0,0.0,0.0,0.0
2.57568359375,154.541015625,0.11019211505671571,0.14421126481751406,0.2755356461037664,1.0,0.0,0.0,0.0,0.0
2.581787109375,154.9072265625,0.10736300390573258,0.13111476339407946,0.25051296160008885,1.0,0.0,0.0,0.0,0.0
2.587890625,155.2734375,0.10458631924634616,0.1172756260032802,0.2240713679609381,1.0,0.0,0.0,0.0,0.0
2.593994140625,155.6396484375,0.1019290128525255,0.1029338355792645,0.19666938590519192,1.0,0.0,0.0,0.0,0.0
2.60009765625,156.005859375,0.09944117884097066,0.08832420447462061,0.1687556570376891,1.0,0.0,0.0,0.0,0.0
2.606201171875,156.3720703125,0.09715266697386596,0.07367957401386044,0.1407750570404384,1.0,0.0,0.0,0.0,0.0
2.6123046875,156.73828125,0.09507222444929161,0.05924223646187283,0.11319051892936323,1.0,0.0,0.0,0.0,0.0
2.618408203125,157.1044921875,0.09318906523337356,0.0452984345482624,0.08654894918603356,1.0,0.0,0.0,0.0,0.0
2.62451171875,157.470703125,0.09147646295141798,0.03229198643492647,0.061698324035785984,1.0,0.0,0.0,0.0,0.0
2.630615234375,157.8369140625,0.08989669992086344,0.021267207015729143,0.04063395209324742,1.0,0.0,0.0,0.0,0.0
2.63671875,158.203125,0.08840657582374783,0.015418120828024493,0.029458460748065844,1.0,0.0,0.0,0.0,0.0
2.642822265625,158.5693359375,0.08696272057179047,0.018636728418460997,0.03560805747414423,1.0,0.0,0.0,0.0,0.0
2.64892578125,158.935546875,0.08552613401208774,0.026913336482341326,0.05142166644092413,1.0,0.0,0.0,0.0,0.0
2.655029296875,159.3017578125,0.08406561604501854,0.03619821587246453,0.06916171778150734,1.0,0.0,0.0,0.0,0.0
2.6611328125,159.66796875,0.08255998011420958,0.045257124723577194,0.08647002102983525,1.0,0.0,0.0,0.0,0.0
2.667236328125,160.0341796875,0.08099911419153646,0.05370896058558991,0.10261842703646389,1.0,0.0,0.0,0.0,0.0
2.67333984375,160.400390625,0.0793840528127817,0.06141451962036485,0.11734096753927471,1.0,0.0,0.0,0.0,0.0
2.679443359375,160.7666015625,0.07772626132304677,0.0683242316662585,0.1305429318613092,1.0,0.0,0.0,0.0,0.0
2.685546875,161.1328125,0.07604632909021578,0.07443107618098849,0.14221090628168898,1.0,0.0,0.0,0.0,0.0
2.691650390625,161.4990234375,0.07437224198779255,0.07975234650127061,0.1523779321215016,1.0,0.0,0.0,0.0,0.0
2.69775390625,161.865234375,0.07273737155765435,0.08432096931129825,0.16110692038298235,1.0,0.0,0.0,0.0,0.0
2.703857421875,162.2314453125,0.07117828954142988,0.08818051847909852,0.16848112499151133,1.0,0.0,0.0,0.0,0.0
2.7099609375,162.59765625,0.06973249828561724,0.09138186051500798,0.1745977334782315,1.0,0.0,0.0,0.0,0.0
2.716064453125,162.9638671875,0.06843616264404247,0.09398061696989111,0.1795630185394828,1.0,0.0,0.0,0.0,0.0
2.72216796875,163.330078125,0.06732193640665202,0.09603508981211294,0.18348837418143318,1.0,0.0,0.0,0.0,0.0
2.728271484375,163.6962890625,0.06641699056467114,0.09760448190837474,0.1864869157016177,1.0,0.0,0.0,0.0,0.0
2.734375,164.0625,0.06574136219023141,0.09874732595748689,0.1886704779487586,1.0,0.0,0.0,0.0,0.0
2.740478515625,164.4287109375,0.06530673963436309,0.09952007426069426,0.19014692088315252,1.0,0.0,0.0,0.0,0.0
2.74658203125,164.794921875,0.06511577309934889,0.09997582383302943,0.19101769372488436,1.0,0.0,0.0,0.0,0.0
2.752685546875,165.1611328125,0.06516194857825369,0.10016316728372063,0.1913756394012837,1.0,0.0,0.0,0.0,0.0
2.7587890625,165.52734375,0.0654299977153267,0.10012517389998304,0.19130304776602516,1.0,0.0,0.0,0.0,0.0
2.764892578125,165.8935546875,0.06589675425232246,0.09989851843723696,0.190869991031867,1.0,0.0,0.0,0.0,0.0
2.77099609375,166.259765625,0.06653232725216784,0.09951278634951537,0.1901329963168715,1.0,0.0,0.0,0.0,0.0
2.777099609375,166.6259765625,0.06730145174586488,0.09898999171053909,0.1891341245656793,1.0,0.0,0.0,0.0,0.0
2.783203125,166.9921875,0.06816489646989148,0.0983443458433168,0.18790052848423286,1.0,0.0,0.0,0.0,0.0
2.789306640625,167.3583984375,0.06908084454119041,0.09758230929311193,0.1864445518413466,1.0,0.0,0.0,0.0,0.0
2.79541015625,167.724609375,0.07000620225457796,0.0967029471193113,0.1847644083031565,1.0,0.0,0.0,0.0,0.0
2.801513671875,168.0908203125,0.07089782291461105,0.09569858898515388,0.18284544262620453,1.0,0.0,0.0,0.0,0.0
2.8076171875,168.45703125,0.07171365178693634,0.09455577399912557,0.1806619359081209,1.0,0.0,0.0,0.0,0.0
2.813720703125,168.8232421875,0.07241380515835853,0.09325643923999608,0.17817937642974135,1.0,0.0,0.0,0.0,0.0
2.81982421875,169.189453125,0.07296159443807265,0.09177929375480602,0.17535708486904994,1.0,0.0,0.0,0.0,0.0
2.825927734375,169.5556640625,0.07332449930926317,0.09010130897950994,0.1721510619567723,1.0,0.0,0.0,0.0,0.0
2.83203125,169.921875,0.07347508558275793,0.08819925302395924,0.16851691994088083,1.0,0.0,0.0,0.0,0.0
2.838134765625,170.2880859375,0.07339185580282669,0.08605119973504027,0.16441276586126327,1.0,0.0,0.0,0.0,0.0
2.84423828125,170.654296875,0.07306001476810106,0.08363795256790997,0.15980192205343213,1.0,0.0,0.0,0.0,0.0
2.850341796875,171.0205078125,0.072472127959424,0.080944336316106,0.1546553941782652,1.0,0.0,0.0,0.0,0.0
2.8564453125,171.38671875,0.07162864777067912,0.07796032510406309,0.14895402640833721,1.0,0.0,0.0,0.0,0.0
2.862548828125,171.7529296875,0.0705382793921693,0.074681991764446,0.14269031534514148,1.0,0.0,0.0,0.0,0.0
2.86865234375,172.119140625,0.06921815398232242,0.0711122817569709,0.13586988869846195,1.0,0.0,0.0,0.0,0.0
2.874755859375,172.4853515625,0.0676937701743648,0.06726163527680942,0.12851269391086284,1.0,0.0,0.0,0.0,0.0
2.880859375,172.8515625,0.06599865512367482,0.06314850692298198,0.12065399105631353,1.0,0.0,0.0,0.0,0.0
2.886962890625,173.2177734375,0.0641736832790299,0.058799868556887465,0.11234531362123455,1.0,0.0,0.0,0.0,0.0
2.89306640625,173.583984375,0.062265976960230944,0.05425183745509999,0.10365566867763897,1.0,0.0,0.0,0.0,0.0
2.899169921875,173.9501953125,0.06032730339126004,0.049550666112765616,0.09467342803996238,1.0,0.0,0.0,0.0,0.0
2.9052734375,174.31640625,0.05841188917651571,0.044754493572262896,0.08550967442165236,1.0,0.0,0.0,0.0,0.0
2.911376953125,174.6826171875,0.056573612169311525,0.039936543880863366,0.07630431253265527,1.0,0.0,0.0,0.0,0.0
2.91748046875,175.048828125,0.05486262108259708,0.03519093487185596,0.0672371675623415,1.0,0.0,0.0,0.0,0.0
2.923583984375,175.4150390625,0.053321584567730736,0.030642922906066808,0.058547559180727855,1.0,0.0,0.0,0.0,0.0
2.9296875,175.78125,0.05198196561735653,0.026465660763381787,0.05056631981717338,1.0,0.0,0.0,0.0,0.0
2.935791015625,176.1474609375,0.05086089241634589,0.022902218929781545,0.043757869387058376,1.0,0.0,0.0,0.0,0.0
2.94189453125,176.513671875,0.04995925641906705,0.020274708651881895,0.03873764615427911,1.0,0.0,0.0,0.0,0.0
2.947998046875,176.8798828125,0.04926152876637489,0.01892345065315518,0.036155880116770296,1.0,0.0,0.0,0.0,0.0
2.9541015625,177.24609375,0.0487374459910618,0.01902681047629356,0.03635336341105831,1.0,0.0,0.0,0.0,0.0
2.960205078125,177.6123046875,0.0483452884836743,0.020443661337658164,0.039060453720631425,1.0,0.0,0.0,0.0,0.0
2.96630859375,177.978515625,0.04803613503774501,0.022804486138829846,0.04357113731911294,1.0,0.0,0.0,0.0,0.0
2.972412109375,178.3447265625,0.047758352213803534,0.025728466871159515,0.04915780852192715,1.0,0.0,0.0,0.0,0.0
2.978515625,178.7109375,0.047461677559878,0.028933492365171197,0.0552814547668237,1.0,0.0,0.0,0.0,0.0
2.984619140625,179.0771484375,0.047100489167034146,0.03223830051213375,0.06159574962565174,1.0,0.0,0.0,0.0,0.0
2.99072265625,179.443359375,0.04663610376213151,0.03553372113644166,0.06789210831892964,1.0,0.0,0.0,0.0,0.0
2.996826171875,179.8095703125,0.04603813346763698,0.03875742376310125,0.07405143981919109,1.0,0.0,0.0,0.0,0.0
3.0029296875,180.17578125,0.04528503497144127,0.04187724423080365,0.08001229003005295,1.0,0.0,0.0,0.0,0.0
3.009033203125,180.5419921875,0.04436401933748313,0.0448807804725687,0.08575096308044218,1.0,0.0,0.0,0.0,0.0
3.01513671875,180.908203125,0.04327048394618938,0.04776873664441288,0.09126880435820489,1.0,0.0,0.0,0.0,0.0
3.021240234375,181.2744140625,0.04200710460248576,0.0505504055289278,0.09658356901484547,1.0,0.0,0.0,0.0,0.0
3.02734375,181.640625,0.040582701447673536,0.05324039983287864,0.10172317665570801,1.0,0.0,0.0,0.0,0.0
3.033447265625,182.0068359375,0.039010974808498855,0.05585617754362674,0.10672098318980117,1.0,0.0,0.0,0.0,0.0
3.03955078125,182.373046875,0.03730919922527162,0.058416146139403026,0.1116121586602829,1.0,0.0,0.0,0.0,0.0
3.045654296875,182.7392578125,0.03549696567448451,0.06093825268437839,0.11643099342531803,1.0,0.0,0.0,0.0,0.0
3.0517578125,183.10546875,0.03359507243563425,0.06343901896543286,0.12120905465289816,1.0,0.0,0.0,0.0,0.0
3.057861328125,183.4716796875,0.03162468302223426,0.06593299107008709,0.12597413466305016,1.0,0.0,0.0,0.0,0.0
3.06396484375,183.837890625,0.029606894555349494,0.06843255969784733,0.13074990760770977,1.0,0.0,0.0,0.0,0.0
3.070068359375,184.2041015625,0.027562892671386077,0.07094808458648799,0.13555616720441174,1.0,0.0,0.0,0.0,0.0
3.076171875,184.5703125,0.025514912039630182,0.07348823388050206,0.14040947514683813,1.0,0.0,0.0,0.0,0.0
3.082275390625,184.9365234375,0.023488276947763256,0.07606043406296557,0.14532402076212098,1.0,0.0,0.0,0.0,0.0
3.08837890625,185.302734375,0.021514853496098323,0.07867132204782122,0.15031248479592643,1.0,0.0,0.0,0.0,0.0
3.094482421875,185.6689453125,0.019638235610950076,0.08132709919989009,0.15538671581684488,1.0,0.0,0.0,0.0,0.0
3.1005859375,186.03515625,0.017920660559867737,0.08403370628856131,0.16055806448970866,1.0,0.0,0.0,0.0,0.0
3.106689453125,186.4013671875,0.016450324059416387,0.08679676619489132,0.16583727410954963,1.0,0.0,0.0,0.0,0.0
3.11279296875,186.767578125,0.015344267421937157,0.08962127432882591,0.17123388910071427,1.0,0.0,0.0,0.0,0.0
3.118896484375,187.1337890625,0.014736604663869286,0.09251105152032954,0.17675520968939673,1.0,0.0,0.0,0.0,0.0
3.125,187.5,0.014742568551281901,0.09546800677698368,0.1824048832996595,1.0,0.0,0.0,0.0,0.0
3.131103515625,187.8662109375,0.015410220292653022,0.09849128395094041,0.18818127414215746,1.0,0.0,0.0,0.0,0.0
3.13720703125,188.232421875,0.016698586759898746,0.10157638370078276,0.19407578560035074,1.0,0.0,0.0,0.0,0.0
3.143310546875,188.5986328125,0.01850212455945291,0.10471435790233553,0.2000713210404975,1.0,0.0,0.0,0.0,0.0
3.1494140625,188.96484375,0.02069367137570013,0.10789116723401979,0.20614105638927027,1.0,0.0,0.0,0.0,0.0
3.155517578125,189.3310546875,0.02315328972728248,0.11108727536354912,0.21224766477108936,1.0,0.0,0.0,0.0,0.0
3.16162109375,189.697265625,0.025777792999908428,0.11427752809653073,0.21834308560474425,1.0,0.0,0.0,0.0,0.0
3.167724609375,190.0634765625,0.028479929661116413,0.11743133722649765,0.22436887587440876,1.0,0.0,0.0,0.0,0.0
3.173828125,190.4296875,0.031184713679362572,0.12051316101339926,0.23025712815051505,1.0,0.0,0.0,0.0,0.0
3.179931640625,190.7958984375,0.03382608625786448,0.12348324980011365,0.2359318951936338,1.0,0.0,0.0,0.0,0.0
3.18603515625,191.162109375,0.036344675652235696,0.1262986084586207,0.24131102884153008,1.0,0.0,0.0,0.0,0.0
3.192138671875,191.5283203125,0.03868656125454871,0.12891411781217163,0.24630832264193492,1.0,0.0,0.0,0.0,0.0
3.1982421875,191.89453125,0.0408027607081204,0.1312837543020241,0.2508358421952012,1.0,0.0,0.0,0.0,0.0
3.204345703125,192.2607421875,0.04264918186292574,0.1333618495542355,0.25480633173156164,1.0,0.0,0.0,0.0,0.0
3.21044921875,192.626953125,0.04418684568342874,0.1351043374625773,0.2581355968362017,1.0,0.0,0.0,0.0,0.0
3.216552734375,192.9931640625,0.045382243691976416,0.13646994435584717,0.2607447784291723,1.0,0.0,0.0,0.0,0.0
3.22265625,193.359375,0.04620773593598823,0.13742128651653326,0.2625624497271954,1.0,0.0,0.0,0.0,0.0
3.228759765625,193.7255859375,0.04664192510126824,0.13792584792578602,0.2635264843611985,1.0,0.0,0.0,0.0,0.0
3.23486328125,194.091796875,0.04666996308746387,0.13795681916172495,0.26358565920801696,1.0,0.0,0.0,0.0,0.0
3.240966796875,194.4580078125,0.04628376125681779,0.1374937856923434,0.2627009694695617,1.0,0.0,0.0,0.0,0.0
